id,item_id,normalized,skewed_up,skewed_down,polarized
141744,141734,[0.    0.    0.    0.    0.    0.125 0.125 0.5   0.25  0.   ],2.124997875,6.875002125,3.875000625
140713,140705,[0.    0.    0.    0.    0.    0.375 0.125 0.125 0.    0.375],2.124997875,6.875002125,2.875001625
144870,144863,[0.    0.    0.    0.    0.    0.25  0.125 0.125 0.5   0.   ],2.124997875,6.875002125,3.3750011250000003
145561,145556,[0.    0.    0.    0.    0.125 0.25  0.    0.125 0.25  0.25 ],2.124999,6.875001,2.8750005
139404,139403,"[0.         0.         0.         0.         0.         0.14285714
 0.42857143 0.         0.28571429 0.14285714]",2.142852857145,6.857138142855001,3.3571391428529997
133788,133775,"[0.         0.         0.         0.         0.         0.14285714
 0.42857143 0.         0.28571429 0.14285714]",2.142852857145,6.857138142855001,3.3571391428529997
145316,145304,"[0.         0.         0.         0.         0.         0.28571429
 0.14285714 0.14285714 0.28571429 0.14285714]",2.142852857145,6.857138142855001,3.2142812857110004
135880,135875,"[0.         0.         0.         0.         0.         0.14285714
 0.28571429 0.14285714 0.42857143 0.        ]",2.142852857145,6.857138142855001,3.4999949999970004
135199,135182,"[0.         0.         0.         0.         0.         0.28571429
 0.14285714 0.28571429 0.         0.28571429]",2.1428528571450007,6.857138142855002,3.2142812857110012
133625,133607,"[0.         0.         0.         0.         0.         0.14285714
 0.28571429 0.28571429 0.14285714 0.14285714]",2.1428528571450016,6.8571381428550024,3.4999949999970026
142258,142238,"[0.         0.         0.         0.         0.         0.14285714
 0.28571429 0.28571429 0.14285714 0.14285714]",2.1428528571450016,6.8571381428550024,3.4999949999970026
141267,141251,"[0.         0.         0.         0.         0.         0.14285714
 0.28571429 0.28571429 0.14285714 0.14285714]",2.1428528571450016,6.8571381428550024,3.4999949999970026
126395,126383,"[0.         0.         0.         0.         0.         0.14285714
 0.28571429 0.28571429 0.14285714 0.14285714]",2.1428528571450016,6.8571381428550024,3.4999949999970026
134317,134300,"[0.         0.         0.         0.         0.14285714 0.14285714
 0.14285714 0.14285714 0.14285714 0.28571429]",2.142854142858001,6.8571368571420015,2.928566285712001
127522,127517,"[0.         0.         0.         0.         0.         0.
 0.28571429 0.57142857 0.14285714 0.        ]",2.142854857143,6.857145142857,4.071429428571
136382,136379,[0.   0.   0.   0.   0.   0.15 0.3  0.3  0.05 0.2 ],2.14999785,6.85000215,3.45000105
145800,145787,"[0.         0.         0.         0.         0.         0.30769231
 0.07692308 0.30769231 0.07692308 0.23076923]",2.1538418461560003,6.846149153844,3.269226230766
135389,135371,"[0.         0.         0.         0.         0.         0.23076923
 0.23076923 0.23076923 0.07692308 0.23076923]",2.1538418461560003,6.846149153844,3.269226230766
130126,130121,"[0.         0.         0.         0.         0.07692308 0.23076923
 0.07692308 0.23076923 0.15384615 0.23076923]",2.153842538463,6.846148461537,3.115379692305
142193,142175,"[0.         0.         0.         0.         0.07692308 0.15384615
 0.15384615 0.23076923 0.23076923 0.15384615]",2.153842538463,6.846148461537,3.269225538459
139958,139949,"[0.         0.         0.         0.         0.         0.26315789
 0.26315789 0.15789474 0.         0.31578947]",2.157893842104001,6.8421061578960005,3.1315813684200013
128782,128777,"[0.         0.         0.         0.         0.         0.16666667
 0.33333333 0.16666667 0.16666667 0.16666667]",2.166661833336001,6.833334166668001,3.333333166668001
128846,128840,"[0.         0.         0.         0.         0.         0.16666667
 0.16666667 0.5        0.         0.16666667]",2.1666628333350006,6.833333166669002,3.666665833335001
139743,139739,"[0.         0.         0.         0.         0.         0.33333333
 0.         0.33333333 0.16666667 0.16666667]",2.1666628333350006,6.833337166665,3.333334166667001
141123,141104,"[0.         0.         0.         0.         0.         0.33333333
 0.         0.33333333 0.16666667 0.16666667]",2.1666628333350006,6.833337166665,3.333334166667001
128637,128630,"[0.         0.         0.         0.         0.         0.33333333
 0.         0.33333333 0.16666667 0.16666667]",2.1666628333350006,6.833337166665,3.333334166667001
135964,135959,"[0.         0.         0.         0.         0.16666667 0.
 0.16666667 0.33333333 0.16666667 0.16666667]",2.1666633333300007,6.833331666666001,3.3333306666660008
125451,125438,"[0.         0.         0.         0.         0.         0.
 0.5        0.33333333 0.         0.16666667]",2.1666638333340007,6.833336166666001,3.666666833334001
129715,129701,"[0.         0.         0.         0.         0.         0.33333333
 0.16666667 0.         0.33333333 0.16666667]",2.1666638333340007,6.833336166666001,3.000001500000001
135714,135707,"[0.         0.         0.         0.         0.         0.
 0.33333333 0.5        0.16666667 0.        ]",2.1666638333340007,6.833336166666001,4.0000005000000005
131445,131444,"[0.         0.         0.         0.11111111 0.05555556 0.16666667
 0.05555556 0.11111111 0.16666667 0.33333333]",2.166664333329,6.833329666668,2.6666653333320003
132901,132893,"[0.         0.         0.         0.         0.         0.5
 0.         0.         0.16666667 0.33333333]",2.166664833333,6.833335166667001,2.666668833333
135572,135560,"[0.         0.         0.         0.         0.         0.5
 0.         0.         0.16666667 0.33333333]",2.166664833333,6.833335166667001,2.666668833333
127773,127769,"[0.         0.         0.         0.         0.         0.
 0.5        0.16666667 0.33333333 0.        ]",2.166664833333,6.833335166667001,3.6666678333330003
130552,130541,"[0.         0.         0.         0.         0.         0.33333333
 0.16666667 0.16666667 0.         0.33333333]",2.166664833333,6.833335166667001,3.0000024999990003
130129,130121,"[0.         0.         0.         0.         0.         0.33333333
 0.16666667 0.16666667 0.         0.33333333]",2.166664833333,6.833335166667001,3.0000024999990003
138854,138836,"[0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667 0.         0.16666667 0.33333333]",2.166665333328,6.833329666668,2.6666663333310003
129408,129407,"[0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667 0.         0.16666667 0.33333333]",2.166665333328,6.833329666668,2.6666663333310003
127188,127181,"[0.         0.04545455 0.         0.         0.         0.04545455
 0.27272727 0.31818182 0.18181818 0.13636364]",2.1818132272710002,6.818178772727999,3.409087681818
136145,136127,"[0.         0.         0.         0.         0.         0.27272727
 0.36363636 0.         0.         0.36363636]",2.181813818184,6.818177181816001,3.136360363632
137592,137576,"[0.         0.         0.         0.         0.09090909 0.18181818
 0.18181818 0.09090909 0.27272727 0.18181818]",2.181814636365,6.818176363635001,3.045449636361
127353,127349,[0.  0.  0.  0.  0.  0.4 0.1 0.  0.3 0.2],2.1999978000000002,6.800002200000001,2.9000016000000004
128030,128021,[0.  0.  0.  0.  0.  0.2 0.2 0.4 0.  0.2],2.1999978000000002,6.800002200000001,3.500001
141825,141818,[0.  0.  0.  0.  0.  0.4 0.2 0.  0.  0.4],2.1999978000000002,6.800002200000001,2.9000016000000004
136764,136757,[0.  0.  0.  0.  0.  0.2 0.  0.6 0.2 0. ],2.1999978000000002,6.800002200000001,3.9000006000000003
133891,133880,[0.  0.  0.  0.  0.  0.4 0.  0.2 0.2 0.2],2.1999978000000002,6.800002200000001,3.1000014
125316,125312,[0.  0.  0.  0.  0.  0.4 0.2 0.  0.  0.4],2.1999978000000002,6.800002200000001,2.9000016000000004
128684,128672,[0.  0.  0.  0.  0.  0.2 0.3 0.2 0.1 0.2],2.1999978000000002,6.800002200000001,3.3000012
131048,131045,[0.  0.  0.  0.  0.  0.4 0.2 0.  0.  0.4],2.1999978000000002,6.800002200000001,2.9000016000000004
129959,129953,[0.  0.  0.  0.  0.  0.4 0.2 0.  0.  0.4],2.1999978000000002,6.800002200000001,2.9000016000000004
133223,133208,[0.  0.  0.  0.  0.  0.2 0.2 0.4 0.  0.2],2.1999978000000002,6.800002200000001,3.500001
143391,143372,[0.  0.  0.  0.  0.  0.2 0.2 0.4 0.  0.2],2.1999978000000002,6.800002200000001,3.500001
133795,133775,[0.  0.  0.  0.  0.  0.1 0.3 0.4 0.1 0.1],2.1999978000000002,6.800002200000001,3.7000008
131199,131192,[0.  0.  0.  0.  0.  0.2 0.4 0.  0.2 0.2],2.1999978000000002,6.800002200000001,3.3000012
125880,125879,[0.  0.  0.  0.  0.  0.1 0.2 0.6 0.  0.1],2.1999978000000002,6.800002200000001,3.9000006000000003
138757,138752,[0.  0.  0.  0.  0.  0.2 0.2 0.2 0.4 0. ],2.1999978000000002,6.800002200000001,3.500001
134793,134783,[0.  0.  0.  0.  0.  0.  0.6 0.1 0.2 0.1],2.199997800000001,6.8000022000000016,3.700000800000001
126260,126257,"[0.         0.         0.         0.         0.         0.33333333
 0.22222222 0.         0.22222222 0.22222222]",2.22221777778,6.7777732222200004,3.05555244444
138803,138794,"[0.         0.         0.         0.         0.         0.22222222
 0.11111111 0.44444444 0.11111111 0.11111111]",2.22221777778,6.7777732222200004,3.611105888886
128262,128252,"[0.         0.         0.         0.         0.         0.22222222
 0.22222222 0.33333333 0.         0.22222222]",2.222217777780001,6.777773222220001,3.3888841111080006
138460,138458,"[0.         0.         0.         0.         0.         0.23076923
 0.15384615 0.38461538 0.07692308 0.15384615]",2.230764769233,6.769226230767,3.4999949999970004
140937,140936,"[0.         0.         0.         0.07692308 0.         0.23076923
 0.07692308 0.15384615 0.30769231 0.15384615]",2.23076546154,6.76922553846,3.038456769228
135800,135791,"[0.         0.         0.         0.         0.         0.17647059
 0.35294118 0.11764706 0.23529412 0.11764706]",2.235292764705,6.764707235295,3.382354117647
132163,132158,[0.   0.   0.   0.   0.   0.25 0.25 0.25 0.   0.25],2.24999775,6.7500022500000005,3.25000125
129106,129092,[0.   0.   0.   0.   0.   0.5  0.   0.   0.25 0.25],2.24999775,6.7500022500000005,2.75000175
145902,145892,[0.    0.    0.    0.    0.    0.125 0.125 0.625 0.125 0.   ],2.24999775,6.7500022500000005,4.0000005
133814,133796,[0.   0.   0.   0.   0.   0.5  0.   0.   0.25 0.25],2.24999775,6.7500022500000005,2.75000175
134138,134132,[0.   0.   0.   0.   0.   0.   0.25 0.75 0.   0.  ],2.24999775,6.7500022500000005,4.25000025
143066,143057,[0.   0.   0.   0.   0.   0.5  0.   0.   0.25 0.25],2.24999775,6.7500022500000005,2.75000175
130745,130730,[0.   0.   0.   0.   0.   0.25 0.25 0.   0.5  0.  ],2.24999775,6.7500022500000005,3.25000125
133858,133838,[0.   0.   0.   0.   0.   0.25 0.25 0.25 0.   0.25],2.24999775,6.7500022500000005,3.25000125
142213,142196,[0.   0.   0.   0.   0.   0.5  0.   0.   0.25 0.25],2.24999775,6.7500022500000005,2.75000175
134094,134090,[0.   0.   0.   0.   0.   0.25 0.25 0.25 0.   0.25],2.24999775,6.7500022500000005,3.25000125
135467,135455,[0.   0.   0.   0.   0.   0.25 0.25 0.25 0.   0.25],2.24999775,6.7500022500000005,3.25000125
128141,128126,[0.   0.   0.   0.   0.   0.25 0.25 0.25 0.   0.25],2.24999775,6.7500022500000005,3.25000125
131586,131570,[0.   0.   0.   0.   0.   0.   0.25 0.75 0.   0.  ],2.24999775,6.7500022500000005,4.25000025
139740,139739,"[0.         0.         0.         0.         0.         0.25
 0.16666667 0.33333333 0.08333333 0.16666667]",2.24999775,6.7500022500000005,3.416667083334
127897,127895,[0.   0.   0.   0.   0.   0.25 0.25 0.25 0.   0.25],2.24999775,6.7500022500000005,3.25000125
144736,144716,[0.   0.   0.   0.   0.   0.25 0.   0.5  0.25 0.  ],2.24999775,6.7500022500000005,3.75000075
138207,138206,[0.   0.   0.   0.   0.   0.5  0.   0.   0.25 0.25],2.24999775,6.7500022500000005,2.75000175
141164,141146,[0.   0.   0.   0.   0.   0.25 0.25 0.25 0.   0.25],2.24999775,6.7500022500000005,3.25000125
133090,133082,[0.   0.   0.   0.   0.   0.25 0.25 0.25 0.   0.25],2.24999775,6.7500022500000005,3.25000125
142529,142511,[0.   0.   0.   0.   0.   0.25 0.25 0.25 0.   0.25],2.24999775,6.7500022500000005,3.25000125
141966,141965,[0.   0.   0.   0.   0.   0.   0.5  0.25 0.25 0.  ],2.24999775,6.7500022500000005,3.75000075
138360,138353,[0.   0.   0.   0.   0.   0.25 0.25 0.25 0.   0.25],2.24999775,6.7500022500000005,3.25000125
143410,143393,[0.    0.    0.    0.    0.    0.25  0.    0.625 0.    0.125],2.24999775,6.7500022500000005,3.75000075
125431,125417,[0.   0.   0.   0.   0.   0.5  0.   0.   0.25 0.25],2.24999775,6.7500022500000005,2.75000175
138070,138059,[0.   0.   0.   0.   0.   0.25 0.25 0.25 0.   0.25],2.24999775,6.7500022500000005,3.25000125
139316,139298,[0.   0.   0.   0.   0.   0.25 0.   0.5  0.25 0.  ],2.24999775,6.7500022500000005,3.75000075
138150,138143,[0.    0.    0.    0.    0.    0.375 0.125 0.125 0.125 0.25 ],2.24999775,6.7500022500000005,3.0000015
127463,127454,[0.   0.   0.   0.   0.   0.5  0.   0.   0.25 0.25],2.24999775,6.7500022500000005,2.75000175
129433,129428,"[0.         0.         0.         0.         0.         0.25
 0.41666667 0.         0.         0.33333333]",2.249998749999,6.7500012500010005,3.250002249999
127441,127433,[0.    0.    0.    0.    0.125 0.25  0.125 0.    0.25  0.25 ],2.249998875,6.750001125,2.750000625
138679,138668,[0.   0.   0.   0.   0.25 0.   0.25 0.   0.25 0.25],2.25,6.75,2.7499995
138850,138836,[0.   0.   0.   0.   0.25 0.   0.   0.25 0.5  0.  ],2.25,6.75,3.249999
132896,132893,"[0.         0.         0.         0.         0.         0.18181818
 0.18181818 0.45454545 0.09090909 0.09090909]",2.272722727275,6.727268272725,3.681812818179
142919,142910,"[0.         0.         0.         0.09090909 0.         0.09090909
 0.27272727 0.27272727 0.         0.27272727]",2.272723545456,6.727267454544,3.1363585454520004
130425,130415,"[0.         0.         0.         0.         0.         0.28571429
 0.28571429 0.         0.28571429 0.14285714]",2.285709714288,6.714281285712,3.2142822857100004
141500,141482,"[0.         0.         0.         0.         0.         0.28571429
 0.28571429 0.14285714 0.         0.28571429]",2.285709714288001,6.7142812857120004,3.2142822857100013
142080,142070,"[0.         0.         0.         0.         0.         0.28571429
 0.28571429 0.14285714 0.         0.28571429]",2.285709714288001,6.7142812857120004,3.2142822857100013
134827,134825,"[0.         0.         0.         0.         0.         0.14285714
 0.42857143 0.14285714 0.14285714 0.14285714]",2.285709714288002,6.714281285712001,3.4999959999960026
136105,136085,"[0.         0.         0.         0.         0.         0.28571429
 0.14285714 0.28571429 0.14285714 0.14285714]",2.285709714288002,6.714281285712001,3.3571381428540015
130931,130919,"[0.         0.         0.         0.         0.         0.14285714
 0.42857143 0.14285714 0.14285714 0.14285714]",2.285709714288002,6.714281285712001,3.4999959999960026
128685,128672,"[0.         0.         0.         0.         0.         0.14285714
 0.42857143 0.14285714 0.14285714 0.14285714]",2.285709714288002,6.714281285712001,3.4999959999960026
129293,129281,"[0.         0.         0.         0.         0.14285714 0.14285714
 0.         0.42857143 0.14285714 0.14285714]",2.285711000001002,6.714279999999001,3.3571368571410023
140582,140579,"[0.         0.         0.         0.         0.         0.
 0.57142857 0.28571429 0.         0.14285714]",2.2857127142850002,6.714287285715,3.785715714285
127044,127034,"[0.         0.         0.         0.         0.         0.57142857
 0.         0.         0.         0.42857143]",2.285713714284,6.714286285716001,2.7857177142840004
144886,144884,[0.  0.  0.  0.  0.  0.4 0.2 0.  0.1 0.3],2.2999977,6.7000022999999995,3.0000015
139967,139949,[0.  0.  0.  0.  0.  0.5 0.  0.1 0.1 0.3],2.2999977,6.7000022999999995,2.8000017
134154,134153,[0.  0.  0.  0.  0.  0.2 0.3 0.2 0.2 0.1],2.299997700000001,6.7000023,3.400001100000001
145013,145010,[0.  0.  0.  0.  0.1 0.1 0.2 0.3 0.2 0.1],2.299998600000001,6.7000014000000006,3.400000200000001
134456,134447,[0.  0.  0.  0.1 0.1 0.1 0.  0.3 0.2 0.2],2.2999995,6.7000005,2.9999997
140795,140789,"[0.         0.         0.         0.         0.         0.30769231
 0.15384615 0.23076923 0.15384615 0.15384615]",2.30768769231,6.6923033076900005,3.269226230766
139951,139949,"[0.         0.05263158 0.         0.         0.         0.26315789
 0.21052632 0.05263158 0.10526316 0.31578947]",2.315791157895,6.684208842105,2.763158263155
131681,131675,"[0.         0.         0.         0.         0.         0.33333333
 0.16666667 0.16666667 0.16666667 0.16666667]",2.333327666670001,6.666668333334001,3.1666673333340007
142081,142070,"[0.         0.         0.         0.         0.         0.33333333
 0.16666667 0.16666667 0.16666667 0.16666667]",2.333327666670001,6.666668333334001,3.1666673333340007
137815,137807,"[0.         0.         0.         0.         0.         0.33333333
 0.16666667 0.16666667 0.16666667 0.16666667]",2.333327666670001,6.666668333334001,3.1666673333340007
138682,138668,"[0.         0.         0.         0.         0.         0.33333333
 0.33333333 0.         0.         0.33333333]",2.333328666669,6.666662333331,3.166663333329
131072,131066,"[0.         0.         0.         0.         0.         0.33333333
 0.         0.33333333 0.33333333 0.        ]",2.333328666669,6.666662333331,3.4999949999970004
126281,126278,"[0.         0.         0.         0.         0.         0.33333333
 0.33333333 0.         0.         0.33333333]",2.333328666669,6.666662333331,3.166663333329
141593,141587,"[0.         0.         0.         0.         0.         0.33333333
 0.33333333 0.         0.         0.33333333]",2.333328666669,6.666662333331,3.166663333329
137616,137597,"[0.         0.         0.         0.         0.         0.33333333
 0.33333333 0.         0.         0.33333333]",2.333328666669,6.666662333331,3.166663333329
131760,131759,"[0.         0.         0.         0.         0.         0.33333333
 0.         0.33333333 0.33333333 0.        ]",2.333328666669,6.666662333331,3.4999949999970004
141642,141629,"[0.         0.         0.         0.         0.         0.33333333
 0.         0.33333333 0.33333333 0.        ]",2.333328666669,6.666662333331,3.4999949999970004
135167,135161,"[0.         0.         0.         0.         0.         0.33333333
 0.         0.33333333 0.33333333 0.        ]",2.333328666669,6.666662333331,3.4999949999970004
131767,131759,"[0.         0.         0.         0.         0.         0.33333333
 0.33333333 0.         0.         0.33333333]",2.333328666669,6.666662333331,3.166663333329
137976,137975,"[0.         0.         0.         0.         0.         0.11111111
 0.44444444 0.22222222 0.11111111 0.11111111]",2.333328666669,6.666662333331,3.611106888885
143782,143771,"[0.         0.         0.         0.         0.         0.33333333
 0.33333333 0.         0.         0.33333333]",2.333328666669,6.666662333331,3.166663333329
131225,131213,"[0.         0.         0.         0.         0.         0.33333333
 0.33333333 0.         0.         0.33333333]",2.333328666669,6.666662333331,3.166663333329
133549,133544,"[0.         0.         0.         0.         0.         0.33333333
 0.33333333 0.         0.         0.33333333]",2.333328666669,6.666662333331,3.166663333329
141717,141713,"[0.         0.         0.         0.         0.         0.33333333
 0.33333333 0.         0.         0.33333333]",2.333328666669,6.666662333331,3.166663333329
139549,139529,"[0.         0.         0.         0.         0.         0.33333333
 0.33333333 0.         0.         0.33333333]",2.333328666669,6.666662333331,3.166663333329
135853,135833,"[0.         0.         0.         0.         0.         0.33333333
 0.         0.33333333 0.33333333 0.        ]",2.333328666669,6.666662333331,3.4999949999970004
144110,144107,"[0.         0.         0.         0.         0.         0.22222222
 0.22222222 0.33333333 0.11111111 0.11111111]",2.333328666669,6.666662333331,3.4999949999970004
127506,127496,"[0.         0.         0.         0.         0.         0.33333333
 0.         0.33333333 0.33333333 0.        ]",2.333328666669,6.666662333331,3.4999949999970004
139302,139298,"[0.         0.         0.         0.         0.         0.33333333
 0.         0.33333333 0.33333333 0.        ]",2.333328666669,6.666662333331,3.4999949999970004
138572,138563,"[0.         0.         0.         0.         0.         0.33333333
 0.         0.33333333 0.33333333 0.        ]",2.333328666669,6.666662333331,3.4999949999970004
133659,133649,"[0.         0.         0.         0.         0.         0.33333333
 0.33333333 0.         0.         0.33333333]",2.333328666669,6.666662333331,3.166663333329
127794,127790,"[0.         0.         0.         0.         0.         0.33333333
 0.33333333 0.         0.         0.33333333]",2.333328666669,6.666662333331,3.166663333329
143396,143393,"[0.         0.         0.         0.         0.         0.33333333
 0.         0.33333333 0.33333333 0.        ]",2.333328666669,6.666662333331,3.4999949999970004
143153,143141,"[0.         0.         0.         0.         0.         0.33333333
 0.33333333 0.         0.         0.33333333]",2.333328666669,6.666662333331,3.166663333329
126675,126656,"[0.         0.         0.         0.         0.         0.44444444
 0.11111111 0.11111111 0.         0.33333333]",2.333328666669,6.666662333331,2.944441555551
137918,137912,"[0.         0.         0.         0.         0.         0.33333333
 0.         0.33333333 0.33333333 0.        ]",2.333328666669,6.666662333331,3.4999949999970004
134227,134216,"[0.         0.         0.         0.         0.         0.33333333
 0.         0.33333333 0.33333333 0.        ]",2.333328666669,6.666662333331,3.4999949999970004
134128,134111,"[0.         0.         0.         0.         0.         0.33333333
 0.33333333 0.         0.         0.33333333]",2.333328666669,6.666662333331,3.166663333329
145524,145514,"[0.         0.         0.         0.         0.         0.33333333
 0.2        0.13333333 0.13333333 0.2       ]",2.333328666669,6.666662333331,3.166663333329
132450,132431,"[0.         0.         0.         0.         0.         0.33333333
 0.33333333 0.         0.         0.33333333]",2.333328666669,6.666662333331,3.166663333329
125652,125648,"[0.         0.         0.         0.         0.         0.22222222
 0.22222222 0.33333333 0.11111111 0.11111111]",2.333328666669,6.666662333331,3.4999949999970004
136090,136085,"[0.         0.         0.         0.         0.         0.44444444
 0.11111111 0.11111111 0.         0.33333333]",2.333328666669,6.666662333331,2.944441555551
143459,143456,"[0.         0.         0.         0.         0.         0.22222222
 0.33333333 0.22222222 0.         0.22222222]",2.333328666669,6.666662333331,3.3888851111069997
143394,143393,"[0.         0.         0.         0.         0.         0.33333333
 0.         0.33333333 0.33333333 0.        ]",2.333328666669,6.666662333331,3.4999949999970004
134728,134720,"[0.         0.         0.         0.         0.         0.33333333
 0.         0.33333333 0.33333333 0.        ]",2.333328666669,6.666662333331,3.4999949999970004
138497,138479,"[0.         0.         0.         0.         0.         0.33333333
 0.33333333 0.         0.         0.33333333]",2.333328666669,6.666662333331,3.166663333329
138591,138584,"[0.         0.         0.         0.         0.         0.33333333
 0.33333333 0.         0.         0.33333333]",2.333328666669,6.666662333331,3.166663333329
142864,142847,"[0.         0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.33333333 0.16666667]",2.333329166664001,6.666663833334001,2.833331166666001
134977,134972,"[0.         0.         0.         0.         0.11111111 0.33333333
 0.         0.11111111 0.22222222 0.22222222]",2.333329666668,6.666661333332,2.8333286666640003
141504,141503,"[0.         0.         0.         0.         0.11111111 0.
 0.33333333 0.33333333 0.11111111 0.11111111]",2.333329666668,6.666661333332,3.4999939999980003
126372,126362,"[0.         0.         0.         0.         0.         0.5
 0.08333333 0.         0.08333333 0.33333333]",2.333329666668,6.666661333332,2.83333266666
128071,128063,"[0.         0.         0.         0.         0.         0.33333333
 0.         0.5        0.         0.16666667]",2.333329666668001,6.666670333332001,3.500001000000001
126491,126488,"[0.         0.         0.         0.         0.         0.33333333
 0.         0.5        0.         0.16666667]",2.333329666668001,6.666670333332001,3.500001000000001
139198,139193,"[0.         0.         0.         0.         0.05555556 0.27777778
 0.11111111 0.27777778 0.05555556 0.22222222]",2.333330166663,6.666664833333,3.1666658333310003
138833,138815,"[0.         0.         0.         0.         0.         0.
 0.33333333 0.66666667 0.         0.        ]",2.333330666667,6.666669333332999,4.166667333333
136277,136274,"[0.         0.         0.         0.         0.         0.
 0.33333333 0.66666667 0.         0.        ]",2.333330666667,6.666669333332999,4.166667333333
132337,132326,"[0.         0.         0.         0.         0.         0.33333333
 0.16666667 0.25       0.         0.25      ]",2.333330666667,6.666669333332999,3.166668333333
136576,136568,"[0.         0.         0.         0.         0.         0.
 0.33333333 0.66666667 0.         0.        ]",2.333330666667,6.666669333332999,4.166667333333
132513,132494,"[0.         0.         0.         0.         0.         0.
 0.33333333 0.66666667 0.         0.        ]",2.333330666667,6.666669333332999,4.166667333333
141204,141188,"[0.         0.         0.         0.         0.         0.
 0.33333333 0.66666667 0.         0.        ]",2.333330666667,6.666669333332999,4.166667333333
137731,137723,"[0.         0.         0.         0.         0.         0.
 0.33333333 0.66666667 0.         0.        ]",2.333330666667,6.666669333332999,4.166667333333
145872,145871,"[0.         0.         0.         0.         0.         0.22222222
 0.11111111 0.55555556 0.         0.11111111]",2.333330666667,6.666669333332999,3.722223777777
128850,128840,"[0.         0.         0.         0.         0.         0.
 0.33333333 0.66666667 0.         0.        ]",2.333330666667,6.666669333332999,4.166667333333
144701,144695,"[0.         0.         0.         0.         0.         0.
 0.33333333 0.66666667 0.         0.        ]",2.333330666667,6.666669333332999,4.166667333333
136355,136337,"[0.         0.         0.         0.         0.         0.
 0.33333333 0.66666667 0.         0.        ]",2.333330666667,6.666669333332999,4.166667333333
140897,140894,"[0.         0.         0.         0.         0.         0.
 0.33333333 0.66666667 0.         0.        ]",2.333330666667,6.666669333332999,4.166667333333
133486,133481,"[0.         0.         0.         0.         0.         0.
 0.33333333 0.66666667 0.         0.        ]",2.333330666667,6.666669333332999,4.166667333333
144287,144275,"[0.         0.         0.         0.         0.         0.
 0.33333333 0.66666667 0.         0.        ]",2.333330666667,6.666669333332999,4.166667333333
132677,132662,"[0.         0.         0.         0.         0.         0.
 0.5        0.33333333 0.16666667 0.        ]",2.333330666667001,6.666669333333,3.833333666667001
140623,140621,"[0.         0.         0.         0.         0.         0.16666667
 0.33333333 0.33333333 0.         0.16666667]",2.333330666667001,6.666669333333,3.500000000001001
143937,143918,"[0.         0.         0.         0.         0.         0.16666667
 0.33333333 0.33333333 0.         0.16666667]",2.333330666667001,6.666669333333,3.500000000001001
138841,138836,"[0.         0.         0.         0.         0.         0.16666667
 0.33333333 0.33333333 0.         0.16666667]",2.333330666667001,6.666669333333,3.500000000001001
125418,125417,"[0.         0.         0.         0.         0.16666667 0.16666667
 0.         0.16666667 0.5        0.        ]",2.333331166662,6.666664833333,3.166664833332
141638,141629,"[0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667 0.         0.33333333 0.16666667]",2.333331166662001,6.666663833334001,2.833332166665001
127763,127748,"[0.         0.         0.         0.         0.33333333 0.
 0.         0.33333333 0.         0.33333333]",2.333331666666,6.666659333334,2.833326666666
129874,129869,"[0.         0.         0.         0.         0.         0.
 0.66666667 0.         0.33333333 0.        ]",2.333331666666,6.666668333334,3.833334666666
143634,143624,"[0.         0.         0.         0.         0.         0.5
 0.         0.16666667 0.         0.33333333]",2.333331666666,6.666668333334,2.833335666666
129879,129869,"[0.         0.         0.         0.         0.33333333 0.
 0.         0.33333333 0.         0.33333333]",2.333331666666,6.666659333334,2.833326666666
130354,130352,"[0.         0.         0.         0.         0.33333333 0.
 0.         0.33333333 0.         0.33333333]",2.333331666666,6.666659333334,2.833326666666
135719,135707,"[0.         0.         0.         0.         0.         0.5
 0.         0.16666667 0.         0.33333333]",2.333331666666,6.666668333334,2.833335666666
128395,128378,"[0.         0.         0.         0.         0.         0.5
 0.         0.16666667 0.         0.33333333]",2.333331666666,6.666668333334,2.833335666666
141396,141377,"[0.         0.         0.         0.         0.         0.
 0.66666667 0.         0.33333333 0.        ]",2.333331666666,6.666668333334,3.833334666666
141576,141566,"[0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667 0.16666667 0.         0.33333333]",2.333332166661,6.666662833335001,2.833333166664
136223,136211,"[0.         0.         0.         0.         0.06666667 0.33333333
 0.         0.26666667 0.13333333 0.2       ]",2.333332266669,6.666667733331001,3.1000007999970003
139606,139592,"[0.         0.         0.         0.         0.         0.16666667
 0.25       0.41666667 0.08333333 0.08333333]",2.333332666665,6.666667333335001,3.6666678333330003
136045,136043,[0.   0.05 0.   0.05 0.   0.15 0.2  0.2  0.05 0.3 ],2.34999855,6.65000145,2.85000075
134596,134594,"[0.         0.         0.         0.         0.         0.35714286
 0.07142857 0.35714286 0.         0.21428571]",2.357138642859,6.642857357145,3.285714214287
130033,130016,"[0.         0.         0.         0.         0.         0.18181818
 0.27272727 0.36363636 0.09090909 0.09090909]",2.363631636366,6.636359363634,3.590903909088
136870,136862,"[0.         0.         0.         0.         0.         0.27272727
 0.27272727 0.18181818 0.09090909 0.18181818]",2.363631636366,6.636359363634,3.318178181814
